4.764948505908250809e-03,4.196765422821044922e-01,-6.437668949365615845e-02,-4.411081969738006592e-02,-3.026228211820125580e-02,3.031746484339237213e-02,7.632370293140411377e-02,-1.287065446376800537e-01,5.761229395866394043e-01,-1.273913308978080750e-02,-1.451824754476547241e-01,1.173364073038101196e-01,-1.970268785953521729e-01,2.404107013717293739e-03,-1.482946574687957764e-01,2.810488939285278320e-01,-2.688330039381980896e-02,-3.667347505688667297e-02,3.021544218063354492e-01,-1.595692187547683716e-01,-9.932392090559005737e-02,-1.290496587753295898e-01,5.120546743273735046e-02,3.408306092023849487e-02,-8.275209367275238037e-02,2.556100301444530487e-02,-3.772387281060218811e-02,-4.809008166193962097e-02,2.595179080963134766e-01,-1.007701922208070755e-02,-2.997608669102191925e-02,-9.813138097524642944e-02,-3.984244912862777710e-02,-5.327133536338806152e-01,-2.893140316009521484e-01,3.990605473518371582e-01,8.119671791791915894e-02,-6.078855320811271667e-02,1.834293752908706665e-01,-2.645713388919830322e-01,-3.748238319531083107e-03,8.731175959110260010e-02,-2.322872169315814972e-02,-1.032840311527252197e-01,-9.449650347232818604e-02,2.349457144737243652e-02,1.257245689630508423e-01,3.394525349140167236e-01,1.139611378312110901e-01,2.423339188098907471e-01,3.179864957928657532e-02,1.077892631292343140e-01,-3.694388568401336670e-01,-6.580089926719665527e-01,-1.469999104738235474e-01,-1.709581166505813599e-01,-1.410162895917892456e-01,-6.185654550790786743e-02,5.076068043708801270e-01,-1.081699579954147339e-01,-7.346706092357635498e-02,-3.383561968803405762e-02,-1.776420474052429199e-01,-1.885403506457805634e-02,-4.203518927097320557e-01,-1.910300366580486298e-02,3.282215679064393044e-03,2.380574643611907959e-01,-1.071070670150220394e-03,4.543676972389221191e-02,2.554840445518493652e-01,-4.986838996410369873e-01,-1.439558118581771851e-01,-1.776457726955413818e-01,-4.001244306564331055e-01
1.289220601320266724e-01,1.921193599700927734e-01,3.246746584773063660e-02,7.018651813268661499e-02,4.195110127329826355e-02,-1.360584348440170288e-01,1.395434737205505371e-01,7.231703400611877441e-02,1.004932820796966553e-01,-1.153936833143234253e-01,2.632862888276576996e-02,-3.066375479102134705e-02,1.810534000396728516e-01,1.388323307037353516e-01,8.390673319809138775e-04,-1.432180255651473999e-01,3.301957622170448303e-02,1.431557089090347290e-01,1.635156571865081787e-01,3.867231607437133789e-01,-5.240830406546592712e-02,-2.722994796931743622e-02,2.416940592229366302e-02,-8.850577473640441895e-02,-8.768428862094879150e-02,8.930942416191101074e-02,-1.416480690240859985e-01,3.399424254894256592e-02,-3.086449205875396729e-01,-6.346643716096878052e-02,3.289970010519027710e-02,4.768836796283721924e-01,-1.057698503136634827e-01,1.940348185598850250e-02,2.875771224498748779e-01,-1.678586453199386597e-01,-8.281321078538894653e-02,7.183610647916793823e-02,-1.634062081575393677e-02,4.964680969715118408e-02,2.877327054738998413e-02,-9.563962370157241821e-02,-4.957373812794685364e-02,-1.583783654496073723e-03,-2.485509729012846947e-03,-1.275400072336196899e-01,-1.281932741403579712e-02,6.837248057126998901e-02,-3.357205688953399658e-01,-2.980834543704986572e-01,-1.021057814359664917e-01,-6.712307780981063843e-02,-2.640381753444671631e-01,2.981229722499847412e-01,2.017105221748352051e-01,5.920468643307685852e-02,-1.755272895097732544e-01,3.844942748546600342e-01,-4.083603620529174805e-01,-3.383219614624977112e-02,5.294601246714591980e-02,-9.302814491093158722e-03,5.468858480453491211e-01,7.678847759962081909e-02,2.586319297552108765e-02,1.330382525920867920e-01,-4.190975427627563477e-02,-1.260711252689361572e-01,6.004233285784721375e-02,-2.403153926134109497e-01,-2.775055468082427979e-01,-4.470827579498291016e-01,1.193228363990783691e-01,3.149629011750221252e-02,2.261902578175067902e-02
4.824191629886627197e-01,7.436217665672302246e-01,3.204181492328643799e-01,-8.637823462486267090e-01,-1.762411594390869141e-01,1.265707015991210938e-01,-1.184975728392601013e-01,6.149754524230957031e-01,-4.072214961051940918e-01,3.666844069957733154e-01,-3.229002654552459717e-01,-7.139298133552074432e-03,-2.104797065258026123e-01,-4.175657033920288086e-01,-5.390620827674865723e-01,-9.904155880212783813e-02,5.597196221351623535e-01,-4.213458299636840820e-02,-2.640431821346282959e-01,-4.214048087596893311e-01,4.622074216604232788e-02,-9.441827237606048584e-02,-1.754023730754852295e-01,2.769374661147594452e-02,-3.618691563606262207e-01,-3.211964294314384460e-02,3.314210772514343262e-01,-4.822221398353576660e-02,-4.778489470481872559e-01,-4.162787497043609619e-01,-2.424658536911010742e-01,-2.646949291229248047e-01,-2.307883054018020630e-01,-5.126981139183044434e-01,-6.629155874252319336e-01,8.406834006309509277e-01,-8.609406948089599609e-01,-8.934431076049804688e-01,-4.320343136787414551e-01,9.602634906768798828e-01,-2.124223709106445312e-01,9.093644022941589355e-01,5.872562527656555176e-01,-4.015648066997528076e-01,-6.096654534339904785e-01,4.957973957061767578e-01,1.501834690570831299e-01,-3.017792105674743652e-01,1.378157436847686768e-01,-2.049704343080520630e-01,1.401821672916412354e-01,4.229477643966674805e-01,-3.232364654541015625e-01,-7.580610513687133789e-01,-3.485077619552612305e-01,1.267096251249313354e-01,-7.739170789718627930e-01,-3.189016580581665039e-01,5.920237898826599121e-01,2.601504921913146973e-01,3.705930709838867188e-02,4.605348408222198486e-01,-1.059087157249450684e+00,-2.889741659164428711e-01,-8.350379467010498047e-01,-1.177842617034912109e-01,1.944140046834945679e-01,-1.458217948675155640e-01,3.140559494495391846e-01,-1.488542258739471436e-01,-8.959487676620483398e-01,9.910297393798828125e-01,1.082463383674621582e+00,-2.125956565141677856e-01,-8.244032263755798340e-01
-6.006927043199539185e-02,-7.991774082183837891e-01,-1.532494425773620605e-01,-2.978003323078155518e-01,3.406508266925811768e-01,-1.704873293638229370e-01,4.973178356885910034e-02,-1.372173726558685303e-01,7.467757165431976318e-02,1.243655458092689514e-01,-1.306487023830413818e-01,-1.684001088142395020e-01,5.554527789354324341e-02,4.678412675857543945e-01,7.256768643856048584e-02,-4.167370498180389404e-01,2.492253668606281281e-02,-1.692845821380615234e-01,2.879743278026580811e-01,1.228006035089492798e-01,1.100002676248550415e-01,2.143205255270004272e-01,1.201328262686729431e-01,2.339346110820770264e-01,5.153543949127197266e-01,-3.523686528205871582e-02,3.977015241980552673e-02,-1.249886751174926758e-01,8.653761744499206543e-01,2.508479356765747070e-01,-1.022737026214599609e-01,5.788744240999221802e-02,-6.740055978298187256e-02,-2.526664435863494873e-01,2.348936945199966431e-01,-3.182761967182159424e-01,-8.052546530961990356e-02,-6.648368388414382935e-02,-2.125013619661331177e-02,6.834136694669723511e-02,1.269292384386062622e-01,1.731618940830230713e-01,-3.668098747730255127e-01,-3.295922651886940002e-02,-2.953680790960788727e-02,1.505950093269348145e-01,-1.830640733242034912e-01,-3.867632746696472168e-01,-4.511956498026847839e-02,1.745910942554473877e-01,-5.067821592092514038e-02,-8.815603703260421753e-02,2.128412276506423950e-01,2.585305571556091309e-01,2.496055215597152710e-01,-7.369634509086608887e-02,1.547052711248397827e-02,1.083007529377937317e-01,-1.360018849372863770e-01,7.546561956405639648e-02,2.197614125907421112e-02,2.722239792346954346e-01,4.448455274105072021e-01,-4.306329414248466492e-02,1.561246514320373535e-01,1.225462742149829865e-02,-6.262006610631942749e-02,-5.564453545957803726e-03,-5.611109361052513123e-02,2.150636538863182068e-02,3.776026964187622070e-01,7.911846637725830078e-01,-2.094498574733734131e-01,-1.700026541948318481e-01,1.087250411510467529e-01
-5.931049585342407227e-01,3.705611079931259155e-02,-2.048902809619903564e-01,1.200594753026962280e-01,3.630827069282531738e-01,1.088653877377510071e-01,1.205974146723747253e-01,-3.965801373124122620e-02,-4.109961688518524170e-01,-3.100140765309333801e-02,-1.518450491130352020e-02,3.110478222370147705e-01,8.089229464530944824e-02,1.678706407546997070e-01,1.445178687572479248e-01,3.048446774482727051e-01,2.430753260850906372e-01,1.955899894237518311e-01,2.509552836418151855e-01,2.692092359066009521e-01,1.653462052345275879e-01,3.771931827068328857e-01,1.434762030839920044e-01,-9.883537888526916504e-02,4.332021176815032959e-01,1.955451369285583496e-01,7.544154673814773560e-02,1.093467976897954941e-02,1.995076090097427368e-01,1.686912029981613159e-01,-9.272424876689910889e-02,1.764031499624252319e-01,2.627813257277011871e-02,-9.980285167694091797e-02,2.240229211747646332e-02,-2.044581174850463867e-01,-8.654301166534423828e-01,-7.651500403881072998e-02,1.529375910758972168e-01,2.785222828388214111e-01,-8.283256553113460541e-03,-3.486856445670127869e-02,-2.710119187831878662e-01,-1.257917284965515137e-01,7.514397054910659790e-02,-7.448299322277307510e-03,3.330092877149581909e-03,1.828676819801330566e+00,4.773437380790710449e-01,3.153051733970642090e-01,-4.070253297686576843e-02,-1.815191358327865601e-01,2.067003995180130005e-01,1.062428578734397888e-01,9.416001290082931519e-02,1.939531862735748291e-01,-1.772099882364273071e-01,8.109709620475769043e-02,-3.082577586174011230e-01,1.951602548360824585e-01,2.257057130336761475e-01,-5.129547715187072754e-01,1.955702751874923706e-01,1.436260938644409180e-01,-4.991466924548149109e-02,7.339656352996826172e-03,-3.918770551681518555e-01,1.486833840608596802e-01,-2.068346440792083740e-01,7.128536701202392578e-02,9.559518694877624512e-01,-9.398670494556427002e-02,-2.307138741016387939e-01,-6.179210264235734940e-03,5.321097970008850098e-01
6.275882720947265625e-01,7.419702410697937012e-02,6.602679193019866943e-02,2.319009900093078613e-01,2.828801423311233521e-02,1.306290775537490845e-01,-3.367185592651367188e-02,3.018561005592346191e-02,8.716287091374397278e-03,-5.215797200798988342e-02,3.449094295501708984e-02,-7.369227707386016846e-02,2.155819386243820190e-01,1.297599077224731445e-01,5.465185642242431641e-01,-1.589464843273162842e-01,5.068729519844055176e-01,2.413449063897132874e-02,-2.185246199369430542e-01,7.134455442428588867e-02,-4.131611809134483337e-02,8.250146359205245972e-02,1.715355515480041504e-01,5.451779812574386597e-02,5.319858714938163757e-02,-6.319583952426910400e-02,4.373236745595932007e-02,-4.652896150946617126e-02,2.628792636096477509e-02,-5.182662606239318848e-02,-7.596374489367008209e-03,-5.096567794680595398e-02,2.075621299445629120e-02,-1.352445036172866821e-01,2.456934005022048950e-01,3.068336471915245056e-02,-8.128117769956588745e-02,-1.669844053685665131e-02,1.824127882719039917e-02,1.052994728088378906e-01,-6.808745115995407104e-02,1.870645433664321899e-01,-4.038396850228309631e-02,-1.190811544656753540e-01,3.978546261787414551e-01,-4.411030188202857971e-02,-8.363638073205947876e-02,1.101332455873489380e-01,-2.508076131343841553e-01,1.387760788202285767e-01,-6.409219000488519669e-03,-8.360087126493453979e-02,1.112783029675483704e-01,8.379722386598587036e-02,2.322354614734649658e-01,1.458373218774795532e-01,2.877692282199859619e-01,-1.433198302984237671e-01,8.709351532161235809e-03,1.579127907752990723e-01,6.713144481182098389e-02,-6.300538778305053711e-02,1.786020547151565552e-01,1.971336305141448975e-01,2.469239830970764160e-01,-2.214392274618148804e-02,-1.309214532375335693e-01,1.575379818677902222e-01,3.744973987340927124e-02,6.943208724260330200e-02,6.400976181030273438e-01,3.349198698997497559e-01,2.766966074705123901e-02,7.985946536064147949e-02,-1.543558686971664429e-01
7.090669870376586914e-02,2.252155691385269165e-01,3.229631483554840088e-02,-1.055430173873901367e-01,-8.821562528610229492e-01,-4.551005959510803223e-01,-5.733792483806610107e-02,-3.260853886604309082e-01,2.733904421329498291e-01,-7.750324904918670654e-02,-9.644026309251785278e-02,-1.038574218750000000e+00,1.368815302848815918e-01,9.955827891826629639e-02,-8.901704847812652588e-02,-1.267269160598516464e-02,-3.738743364810943604e-01,-1.813225634396076202e-02,9.453002810478210449e-01,3.338451385498046875e-01,-1.800614148378372192e-01,4.057478904724121094e-01,4.795732349157333374e-02,-1.008445993065834045e-01,-2.404040545225143433e-01,-7.789932191371917725e-02,1.432150900363922119e-01,-5.450046434998512268e-02,2.187426760792732239e-02,-3.547798395156860352e-01,8.009555339813232422e-01,3.021512925624847412e-01,9.037345647811889648e-02,-2.717559039592742920e-01,1.034011244773864746e-01,-1.843601167201995850e-01,3.404588401317596436e-01,-2.804476581513881683e-02,-1.080713510513305664e+00,8.925037980079650879e-01,3.374904692173004150e-01,5.133576989173889160e-01,-1.495992898941040039e+00,-2.470275163650512695e-01,1.904314607381820679e-01,1.170054264366626740e-02,-5.089612007141113281e-01,4.595435559749603271e-01,-2.822174727916717529e-01,-2.300463467836380005e-01,-4.493046998977661133e-01,-9.977284073829650879e-02,-5.463030934333801270e-01,2.923690974712371826e-01,-1.533744949847459793e-02,-2.854593656957149506e-02,3.856408894062042236e-01,4.108487442135810852e-02,-1.301345527172088623e-01,6.497862190008163452e-02,-2.561649084091186523e-01,-1.455887854099273682e-01,3.883424401283264160e-01,2.998744547367095947e-01,3.571909368038177490e-01,2.824557721614837646e-01,4.470405280590057373e-01,-1.373143047094345093e-01,-1.856354996562004089e-02,-2.370584011077880859e-01,-4.052877128124237061e-01,-2.570070028305053711e-01,-2.591238319873809814e-01,-6.877500414848327637e-01,-1.061985611915588379e+00
-6.346744894981384277e-01,2.752559818327426910e-02,-6.805918365716934204e-02,1.342231035232543945e-02,-2.151693850755691528e-01,-5.538465380668640137e-01,-2.428482919931411743e-01,-3.113774396479129791e-02,-2.702857851982116699e-01,-2.541839145123958588e-02,-1.588339209556579590e-01,5.094078183174133301e-02,2.135798931121826172e-01,-1.966643482446670532e-01,9.054392576217651367e-02,2.868156135082244873e-01,-1.287340283393859863e+00,-1.055946648120880127e-01,-4.251226782798767090e-01,3.963417708873748779e-01,4.613551124930381775e-02,-1.875186413526535034e-01,-1.335013359785079956e-01,-2.425333298742771149e-02,3.025632351636886597e-02,-8.971513062715530396e-02,-1.569070853292942047e-02,1.139427535235881805e-02,1.648752391338348389e-01,2.583989500999450684e-02,-1.597313024103641510e-02,1.976741552352905273e-01,-1.757892668247222900e-01,3.577371835708618164e-01,-1.639447659254074097e-01,9.852427244186401367e-02,-2.031627111136913300e-02,6.113824434578418732e-03,-1.897155679762363434e-02,-2.121270149946212769e-01,8.046673610806465149e-04,-3.719152212142944336e-01,3.004652447998523712e-02,-8.870005607604980469e-03,8.218435198068618774e-02,-5.992427468299865723e-03,6.568372249603271484e-02,-1.105496883392333984e-01,7.147651910781860352e-02,9.930003434419631958e-02,-7.971613854169845581e-02,8.709102869033813477e-03,-1.351796835660934448e-01,2.304472774267196655e-01,-1.925013065338134766e-01,-2.125501781702041626e-01,2.233279347419738770e-01,1.316998302936553955e-01,-2.123125940561294556e-01,3.573133051395416260e-02,2.889608498662710190e-03,1.278061792254447937e-02,1.815041750669479370e-01,-1.453331708908081055e-01,-1.636343747377395630e-01,-1.891772076487541199e-02,7.351058721542358398e-02,-6.318352222442626953e-01,-8.792138099670410156e-02,3.497084379196166992e-01,2.012969553470611572e-01,5.349435843527317047e-03,-1.065957844257354736e-01,-6.272706389427185059e-02,-1.899662241339683533e-02
2.314184606075286865e-01,4.936593770980834961e-01,-8.078939467668533325e-02,1.684571653604507446e-01,-7.900259643793106079e-02,3.313026949763298035e-02,-1.148788183927536011e-01,1.546590216457843781e-02,-2.135317325592041016e-01,3.934835642576217651e-02,1.148546487092971802e-02,-1.416291147470474243e-01,-1.585572063922882080e-01,-1.426135450601577759e-01,4.106919094920158386e-02,3.803403973579406738e-01,1.568377614021301270e-01,-7.646414637565612793e-02,2.494461834430694580e-01,-8.028593659400939941e-02,1.660709828138351440e-01,-8.434686064720153809e-02,-7.944847643375396729e-02,-3.674969822168350220e-02,-6.500656902790069580e-02,5.161233991384506226e-02,1.062653884291648865e-01,2.502216957509517670e-02,-3.715457320213317871e-01,-6.182007864117622375e-02,-6.020187214016914368e-02,-1.335131675004959106e-01,-9.359518066048622131e-03,4.797931611537933350e-01,-3.597251474857330322e-01,7.670713216066360474e-02,1.076937988400459290e-01,-1.824216693639755249e-01,-3.412985429167747498e-02,5.408087372779846191e-01,-3.339185118675231934e-01,1.326228231191635132e-01,7.466559857130050659e-02,6.190635263919830322e-03,8.171646296977996826e-02,5.714081227779388428e-03,-1.204406470060348511e-02,-3.458970487117767334e-01,-1.694574207067489624e-01,-1.107522174715995789e-01,-1.675817817449569702e-01,3.330846875905990601e-02,-5.618395209312438965e-01,-5.097396373748779297e-01,-1.711619049310684204e-01,-1.602380424737930298e-01,6.342398934066295624e-03,8.754307031631469727e-02,-7.067821174860000610e-02,7.036732882261276245e-02,-7.146736234426498413e-02,-5.342445969581604004e-01,-2.469882518053054810e-01,-8.134876191616058350e-02,-9.232854843139648438e-02,6.765245459973812103e-03,2.972534894943237305e-01,-1.895728409290313721e-01,-5.465717613697052002e-02,-2.007517367601394653e-01,-2.338263578712940216e-02,-6.240429282188415527e-01,3.961855254601687193e-04,-1.449663043022155762e-01,-2.836779057979583740e-01
4.143669307231903076e-01,3.164727687835693359e-01,-5.757391452789306641e-01,1.483296453952789307e-01,7.970236241817474365e-02,2.132215499877929688e-01,-5.890268459916114807e-02,2.671884000301361084e-01,-5.166167393326759338e-03,6.874833256006240845e-02,5.729085206985473633e-02,-2.599648475646972656e+00,1.718092709779739380e-01,1.727479696273803711e-01,2.913273125886917114e-02,-6.811161637306213379e-01,-1.225482448935508728e-01,-4.182129725813865662e-02,9.633379429578781128e-02,7.770580798387527466e-02,7.267866749316453934e-03,3.129661679267883301e-01,1.350777689367532730e-02,6.675071120262145996e-01,-1.303578615188598633e-01,-1.514212600886821747e-02,2.318374216556549072e-01,-2.207251191139221191e-01,-1.189120262861251831e-01,-1.969786137342453003e-01,-9.045751392841339111e-02,3.372254967689514160e-02,-7.098691165447235107e-02,3.188669383525848389e-01,6.818969547748565674e-02,4.880444109439849854e-01,2.732586860656738281e-01,1.194523647427558899e-02,-2.544219493865966797e-01,1.288601011037826538e-01,-5.027517303824424744e-02,4.198405425995588303e-03,4.191863536834716797e-01,-5.005624890327453613e-02,2.296536564826965332e-01,1.257868018001317978e-02,-1.264093399047851562e+00,-1.303950091823935509e-03,2.700560390949249268e-01,1.993022561073303223e-01,6.544406060129404068e-03,-8.580623567104339600e-02,-2.387858694419264793e-03,2.936935722827911377e-01,2.107476629316806793e-02,3.797301650047302246e-01,-1.143499836325645447e-01,-8.372253179550170898e-02,-3.626692295074462891e-02,7.580482959747314453e-01,-2.605572342872619629e-01,-5.773303508758544922e-01,7.998701930046081543e-02,-2.534981369972229004e-01,1.918822526931762695e-01,-9.604635089635848999e-02,-7.147797197103500366e-02,2.788022160530090332e-01,1.623867899179458618e-01,-8.669635653495788574e-02,-1.706496030092239380e-01,2.610722184181213379e-01,-8.181230425834655762e-01,-1.171737074851989746e+00,-1.640429347753524780e-02
-1.943604350090026855e-01,-4.780458807945251465e-01,7.333108782768249512e-02,1.534243464469909668e+00,-4.744568094611167908e-02,-1.301984339952468872e-01,-2.623305320739746094e-01,1.799156330525875092e-02,1.487055867910385132e-01,1.150067970156669617e-01,6.726764440536499023e-01,-2.986581027507781982e-01,-1.298114806413650513e-01,-2.771798670291900635e-01,4.290692806243896484e-01,-5.908648371696472168e-01,-1.742129772901535034e-01,-6.931186467409133911e-02,-2.108626514673233032e-01,-2.491842508316040039e-01,2.267633676528930664e-01,3.950826227664947510e-01,-3.185209929943084717e-01,2.613303065299987793e-01,-2.248196303844451904e-01,-1.340104937553405762e-01,1.726866662502288818e-01,-4.516663029789924622e-02,1.225015297532081604e-01,-2.047656476497650146e-01,1.755297183990478516e-01,-2.694286406040191650e-01,-1.997555196285247803e-01,3.186567425727844238e-01,-3.724303543567657471e-01,-2.777650654315948486e-01,-5.707368999719619751e-02,-1.196374818682670593e-01,-3.789441883563995361e-01,1.647154390811920166e-01,-1.420340314507484436e-02,-6.490297615528106689e-02,-7.212711870670318604e-02,1.737530082464218140e-01,1.175127148628234863e+00,3.571773320436477661e-02,-1.492584496736526489e-01,-7.227467298507690430e-01,1.030186712741851807e-01,1.737482547760009766e-01,7.786771655082702637e-02,4.315664619207382202e-02,-5.656719803810119629e-01,-6.553192436695098877e-02,-1.283411681652069092e-01,5.610076710581779480e-02,-5.690448284149169922e-01,-2.589347064495086670e-01,-2.289689332246780396e-01,9.335321187973022461e-02,6.208812072873115540e-02,-7.710991799831390381e-02,-3.831472396850585938e-01,-1.035967692732810974e-01,3.546007871627807617e-01,-1.849656701087951660e-01,2.356094568967819214e-01,2.152744829654693604e-01,2.492315024137496948e-01,1.537114679813385010e-01,-6.437893509864807129e-01,-2.866264581680297852e-01,8.166057616472244263e-02,4.200074821710586548e-02,-4.684185683727264404e-01
-7.663795351982116699e-02,1.807106733322143555e-01,1.904529482126235962e-01,5.920820236206054688e-01,-3.516556695103645325e-02,1.076501980423927307e-01,-1.105006635189056396e-01,1.620240360498428345e-01,3.161940276622772217e-01,-6.849025189876556396e-02,3.594239056110382080e-01,8.654592931270599365e-02,5.367717891931533813e-02,1.336480528116226196e-01,8.449243754148483276e-02,5.765760540962219238e-01,2.356874495744705200e-01,1.171602401882410049e-02,2.302361726760864258e-01,6.397249549627304077e-02,-1.001641154289245605e-01,-4.070315137505531311e-02,2.973953783512115479e-01,1.293506026268005371e-01,1.525430940091609955e-02,1.954410597681999207e-02,-4.691081494092941284e-02,-1.809690333902835846e-02,-2.680627405643463135e-01,7.142236828804016113e-02,-1.523499726317822933e-03,-5.070282518863677979e-02,-1.525054126977920532e-01,-2.872237376868724823e-02,4.164957702159881592e-01,-9.511072188615798950e-02,-4.387160837650299072e-01,4.317649900913238525e-01,2.723897807300090790e-03,-2.768722772598266602e-01,1.510103344917297363e-01,1.114675328135490417e-01,2.038189619779586792e-01,2.968952655792236328e-01,1.627358794212341309e-01,-1.315490454435348511e-01,1.194456592202186584e-01,-1.859600543975830078e-01,-1.563901007175445557e-01,9.779992699623107910e-02,1.074279174208641052e-01,-1.473036557435989380e-01,2.001711726188659668e-02,1.151132956147193909e-01,1.276063919067382812e-01,-8.552502840757369995e-02,5.884872749447822571e-02,2.830850183963775635e-01,-1.968500763177871704e-01,-4.617817699909210205e-02,1.366178244352340698e-01,-9.491779655218124390e-02,9.851959347724914551e-02,-4.780123829841613770e-01,1.788226664066314697e-01,6.088451482355594635e-03,-1.349426209926605225e-01,-1.872080937027931213e-02,-2.445406168699264526e-01,1.035334989428520203e-01,1.171670317649841309e+00,4.308780282735824585e-02,2.735219299793243408e-01,1.227782741189002991e-01,-2.285057902336120605e-01
3.606437444686889648e-01,-1.329053752124309540e-02,-1.838774532079696655e-01,-3.626172840595245361e-01,-9.267777204513549805e-02,-3.045237064361572266e-02,-2.142382115125656128e-01,-2.307395488023757935e-01,7.719628214836120605e-01,7.457834482192993164e-02,3.042953461408615112e-02,-8.774114772677421570e-03,7.056318223476409912e-02,5.459475144743919373e-02,-1.251113135367631912e-02,8.008176684379577637e-01,-2.327830642461776733e-01,3.637111186981201172e-01,-2.567177116870880127e-01,1.104388460516929626e-01,3.089465498924255371e-01,-4.754889011383056641e-02,2.880580164492130280e-02,1.072472892701625824e-02,1.001372467726469040e-02,-5.798383057117462158e-02,1.240147128701210022e-01,-1.460178643465042114e-01,4.890160560607910156e-01,9.379925578832626343e-02,-8.592851459980010986e-02,-1.931019127368927002e-02,-2.320673316717147827e-01,4.845844805240631104e-01,-4.996120184659957886e-02,1.041578412055969238e+00,-8.100823312997817993e-02,1.534900963306427002e-01,7.000981271266937256e-02,1.075261756777763367e-01,-1.468759328126907349e-01,5.705796554684638977e-02,1.333691366016864777e-02,-4.001493752002716064e-02,1.510017514228820801e-01,9.870261698961257935e-02,2.922153333202004433e-03,-4.221637248992919922e-01,-3.961432576179504395e-01,-1.586673706769943237e-01,5.644298344850540161e-02,2.141218781471252441e-01,1.160305738449096680e-01,5.067247897386550903e-02,1.175041943788528442e-01,-3.702021241188049316e-01,1.093525961041450500e-01,-8.320425450801849365e-02,8.141658902168273926e-01,-2.825356461107730865e-02,-5.539175868034362793e-02,-8.481345325708389282e-02,3.607192933559417725e-01,-9.053230285644531250e-02,2.692310214042663574e-01,-1.407143101096153259e-02,5.193035602569580078e-01,2.667488157749176025e-01,-2.393902838230133057e-01,1.677825897932052612e-01,3.425600528717041016e-01,6.495122909545898438e-01,-9.945944696664810181e-02,3.460732754319906235e-03,-8.463967591524124146e-02
5.521155595779418945e-01,2.994311787188053131e-02,-2.114698439836502075e-01,-3.903976082801818848e-01,-3.100437857210636139e-02,3.758691251277923584e-01,3.070653043687343597e-02,8.818753808736801147e-02,-2.686890959739685059e-01,-2.195702195167541504e-01,-6.342417746782302856e-02,-1.292148083448410034e-01,-1.194133237004280090e-02,8.799797296524047852e-02,-3.006146103143692017e-02,3.591103553771972656e-01,5.743017420172691345e-02,-8.484324812889099121e-02,-3.277863562107086182e-02,-1.556325238198041916e-03,2.962344326078891754e-02,-2.969216406345367432e-01,2.172586470842361450e-01,-2.915778160095214844e-01,3.978628218173980713e-01,-3.863698220811784267e-04,-1.775813996791839600e-01,4.832683131098747253e-03,-2.401888966560363770e-01,3.507972955703735352e-01,4.036251455545425415e-02,-2.694192230701446533e-01,4.923733323812484741e-02,-3.091285228729248047e-01,-3.842772245407104492e-01,3.738937675952911377e-01,-1.911542192101478577e-02,1.202136054635047913e-01,-9.513938426971435547e-02,-3.421475738286972046e-02,-1.938415616750717163e-01,-1.125933974981307983e-02,4.339731484651565552e-02,-9.357217699289321899e-02,-1.697373986244201660e-01,-1.638031154870986938e-01,-7.374063134193420410e-02,-2.057664394378662109e+00,-3.413530886173248291e-01,2.879780530929565430e-02,-1.269061863422393799e-01,-1.226794049143791199e-01,-2.226199805736541748e-01,-4.532542452216148376e-02,-8.096298202872276306e-03,1.749342381954193115e-01,4.635768942534923553e-03,-1.268883794546127319e-01,1.777282953262329102e-01,2.404936105012893677e-01,5.031727999448776245e-02,-2.591049671173095703e-01,2.225073799490928650e-02,-9.453798830509185791e-02,-1.525267660617828369e-01,5.846368893980979919e-02,6.392841339111328125e-01,2.223381549119949341e-01,-1.208064183592796326e-01,-1.101398169994354248e-01,-1.542910188436508179e-02,-1.798267513513565063e-01,-2.114972621202468872e-01,3.334885463118553162e-02,-3.656569421291351318e-01
